episode_idx,total_reward,step_count,success,crash,timeout,elapsed_time_sec
1029,279.1779569658622,193,1,0,0,0.22372198104858398
1030,294.49435996249485,214,1,0,0,0.45261049270629883
1031,43.264438185013375,95,0,1,0,0.1109926700592041
1032,284.0933933490412,129,1,0,0,0.35175418853759766
1033,277.9672180825286,185,1,0,0,0.4146549701690674
1034,279.45216477342507,179,1,0,0,0.21030688285827637
1035,313.64270030453986,221,1,0,0,0.459047794342041
1036,277.8327092529708,155,1,0,0,0.38785648345947266
1037,279.79952601024047,144,1,0,0,0.16841363906860352
1038,272.94562590117266,161,1,0,0,0.3868136405944824
1039,8.544844287050765,105,0,1,0,0.12158751487731934
1040,89.67654722000732,1000,0,0,1,1.965773344039917
1041,285.9212644874616,188,1,0,0,0.42246532440185547
1042,272.1181344934778,182,1,0,0,0.40860462188720703
1043,257.6978052434903,150,1,0,0,0.1775810718536377
1044,28.36228432093816,88,0,1,0,0.2980053424835205
1045,292.20310007168194,128,1,0,0,0.15116095542907715
1046,293.1705228306173,192,1,0,0,0.42256927490234375
1047,259.5069432288771,148,1,0,0,0.37597107887268066
1048,279.65693040066355,205,1,0,0,0.24110698699951172
1049,265.1342915019645,175,1,0,0,0.4147818088531494
1050,292.06916337880523,227,1,0,0,0.4648408889770508
1051,290.07616566430784,190,1,0,0,0.4225783348083496
1052,309.5101837178072,190,1,0,0,0.2228078842163086
1053,315.6525303642645,211,1,0,0,0.448810338973999
1054,302.1393126760514,183,1,0,0,0.41354823112487793
1055,260.3254971624671,170,1,0,0,0.4015846252441406
1056,274.8786713915987,192,1,0,0,0.23030829429626465
1057,279.31631064455894,160,1,0,0,0.3841257095336914
1058,254.70481736618802,181,1,0,0,0.4105677604675293
1059,265.4187945795468,190,1,0,0,0.22693133354187012
1060,262.0959741985438,167,1,0,0,0.39066386222839355
1061,299.25643222468267,193,1,0,0,0.4310133457183838
1062,252.46343032446794,164,1,0,0,0.38607239723205566
1063,288.01829656366726,183,1,0,0,0.2196810245513916
1064,257.4625066888189,160,1,0,0,0.3901808261871338
1065,302.4142610776704,187,1,0,0,0.41831278800964355
1066,271.2760125701777,196,1,0,0,0.22832083702087402
1067,272.92572167798824,163,1,0,0,0.3943970203399658
1068,272.66212485541837,196,1,0,0,0.4300234317779541
1069,261.1061797874722,178,1,0,0,0.2051389217376709
1070,286.0267492489348,152,1,0,0,0.3854975700378418
1071,276.92375506561945,168,1,0,0,0.3968653678894043
1072,279.8535348080556,145,1,0,0,0.17471647262573242
1073,241.38367883160115,157,1,0,0,0.38567090034484863
1074,278.8144225853913,162,1,0,0,0.38458919525146484
1075,295.5427004309686,140,1,0,0,0.16649103164672852
1076,140.80218188020524,1000,0,0,1,1.9588372707366943
1077,272.266822853823,151,1,0,0,0.37366747856140137
1078,55.59981140137148,88,0,1,0,0.09765791893005371
1079,248.86928599721153,155,1,0,0,0.18285489082336426
1080,306.6024268046508,161,1,0,0,0.3856325149536133
1081,295.99087740773297,147,1,0,0,0.3683452606201172
1082,253.7945013951572,155,1,0,0,0.18284988403320312
1083,247.69320037559172,179,1,0,0,0.4094376564025879
1084,275.73171560745607,168,1,0,0,0.39472436904907227
1085,268.8103543955623,186,1,0,0,0.21959590911865234
1086,263.5400535226321,192,1,0,0,0.4252598285675049
1087,273.6918143190301,209,1,0,0,0.4468050003051758
1088,31.319792834320225,83,0,1,0,0.09949660301208496
1089,289.1952075892456,185,1,0,0,0.4144749641418457
1090,164.5693281958773,1000,0,0,1,1.9756927490234375
1091,262.22682991810495,181,1,0,0,0.4143977165222168
1092,287.277040366109,152,1,0,0,0.18208527565002441
1093,316.8124430651975,190,1,0,0,0.42612123489379883
1094,255.309173752191,153,1,0,0,0.38161563873291016
1095,262.8638945522433,199,1,0,0,0.23221468925476074
1096,249.16503223764485,162,1,0,0,0.38116025924682617
1097,312.6749110686735,196,1,0,0,0.4250471591949463
1098,297.82631145439944,210,1,0,0,0.4441680908203125
1099,310.47689669880106,192,1,0,0,0.22681617736816406
1100,262.59195909077823,166,1,0,0,0.3973565101623535
1101,278.29560695026015,224,1,0,0,0.4633016586303711
1102,293.79342355472096,182,1,0,0,0.4119877815246582
1103,296.0909715697304,170,1,0,0,0.19938921928405762
1104,249.9713054861197,169,1,0,0,0.3923611640930176
1105,286.61106793649793,181,1,0,0,0.410386323928833
1106,261.6883971995058,170,1,0,0,0.20231127738952637
1107,296.5236888901587,149,1,0,0,0.36832237243652344
1108,263.1232937967769,180,1,0,0,0.4074089527130127
1109,255.78386421485155,159,1,0,0,0.18894553184509277
1110,281.47328625067854,154,1,0,0,0.3791213035583496
1111,317.6826180535054,179,1,0,0,0.21237730979919434
1112,252.73992160495033,147,1,0,0,0.37417173385620117
1113,289.55517877285877,156,1,0,0,0.3879423141479492
1114,290.28690539961383,186,1,0,0,0.2191295623779297
1115,290.89424372872975,139,1,0,0,0.36529016494750977
1116,290.3716568036774,222,1,0,0,0.4573991298675537
1117,310.1949467417613,224,1,0,0,0.4553234577178955
1118,265.9551222521777,146,1,0,0,0.17317891120910645
1119,308.4870050787172,187,1,0,0,0.42256951332092285
1120,307.19215207454755,229,1,0,0,0.4693124294281006
1121,75.8330097741611,150,0,1,0,0.17778968811035156
1122,274.2797645992323,172,1,0,0,0.40116047859191895
1123,289.8905165258931,203,1,0,0,0.43531346321105957
1124,84.0620008507276,99,0,1,0,0.12155914306640625
1125,290.90410168185394,249,1,0,0,0.4849278926849365
1126,306.0082509358467,194,1,0,0,0.42819643020629883
1127,300.69643521520993,190,1,0,0,0.4203827381134033
1128,255.1547510010647,159,1,0,0,0.1860945224761963
1129,316.6455730485519,200,1,0,0,0.43853092193603516
1130,289.6176706130128,175,1,0,0,0.3996925354003906
1131,303.74267174671934,212,1,0,0,0.43828296661376953
1132,308.86492029671047,165,1,0,0,0.1956462860107422
1133,319.0807971317608,209,1,0,0,0.4455137252807617
1134,289.31207525224255,131,1,0,0,0.3531067371368408
1135,301.068669865621,194,1,0,0,0.2236156463623047
1136,284.83673847301304,175,1,0,0,0.4052903652191162
1137,269.68384324421805,149,1,0,0,0.3716092109680176
1138,302.61492456917983,199,1,0,0,0.22989821434020996
1139,295.89433357539525,194,1,0,0,0.43066883087158203
1140,286.9342150497735,185,1,0,0,0.41771745681762695
1141,287.2961805645887,144,1,0,0,0.1665482521057129
1142,292.5685851866359,201,1,0,0,0.43632006645202637
1143,306.5572067364219,195,1,0,0,0.42665767669677734
1144,271.02144714583704,176,1,0,0,0.4027285575866699
1145,308.5898343569311,212,1,0,0,0.44618797302246094
1146,304.7885666385032,208,1,0,0,0.24049091339111328
1147,308.17778750985104,169,1,0,0,0.39409661293029785
1148,281.24402654453024,201,1,0,0,0.43288636207580566
1149,300.6308277555115,199,1,0,0,0.4335336685180664
1150,297.5914385604025,218,1,0,0,0.2622063159942627
1151,276.41968487113945,170,1,0,0,0.3982203006744385
1152,288.0977833919013,187,1,0,0,0.41867947578430176
1153,309.37336174136647,217,1,0,0,0.4543588161468506
1154,293.9870617699272,155,1,0,0,0.1806950569152832
1155,263.35628588653344,181,1,0,0,0.40918827056884766
1156,292.34860127791495,511,1,0,0,0.9967045783996582
1157,308.5983314523671,186,1,0,0,0.4159371852874756
1158,321.9482154313539,234,1,0,0,0.4700322151184082
1159,294.3188459363212,161,1,0,0,0.19116473197937012
1160,258.7771286487676,160,1,0,0,0.3857545852661133
1161,294.07949890016727,185,1,0,0,0.4120182991027832
1162,257.54625013904234,165,1,0,0,0.1940600872039795
1163,284.15163805887516,139,1,0,0,0.3662681579589844
1164,314.59859216146725,239,1,0,0,0.47727537155151367
1165,271.72427950131396,154,1,0,0,0.18270039558410645
