episode_idx,total_reward,step_count,success,crash,timeout,elapsed_time_sec
1030,249.21901872844248,153,1,0,0,0.37716174125671387
1031,267.0922203822598,157,1,0,0,0.3848385810852051
1032,290.8548795716805,192,1,0,0,0.22439861297607422
1033,268.93193060704954,185,1,0,0,0.41596412658691406
1034,289.2744375950075,165,1,0,0,0.3952922821044922
1035,54.38525719754267,85,0,1,0,0.10129594802856445
1036,267.50494986795286,178,1,0,0,0.41087937355041504
1037,283.9861082063164,162,1,0,0,0.19583940505981445
1038,283.7927083196379,174,1,0,0,0.400864839553833
1039,294.20686083274154,154,1,0,0,0.3798520565032959
1040,54.79831184891253,125,0,1,0,0.14757537841796875
1041,241.68945705622735,162,1,0,0,0.3920247554779053
1042,29.66557816879228,100,0,1,0,0.11758089065551758
1043,279.4991048474644,276,1,0,0,0.5250718593597412
1044,292.12710840570696,154,1,0,0,0.3818531036376953
1045,281.2142291903333,219,1,0,0,0.45069241523742676
1046,294.6068560233698,188,1,0,0,0.2228548526763916
1047,279.7852198862446,147,1,0,0,0.3690149784088135
1048,278.52406391067603,177,1,0,0,0.41060948371887207
1049,288.4062447411377,183,1,0,0,0.2174510955810547
1050,274.03790096808996,196,1,0,0,0.42833685874938965
1051,309.8630992474581,201,1,0,0,0.439220666885376
1052,268.5767493441348,161,1,0,0,0.38629651069641113
1053,251.66449215053018,154,1,0,0,0.18080663681030273
1054,263.86705443027813,190,1,0,0,0.4244067668914795
1055,293.33333849155184,169,1,0,0,0.39995288848876953
1056,246.2156869319893,158,1,0,0,0.18468809127807617
1057,304.63946486372583,191,1,0,0,0.4275197982788086
1058,274.7595207615542,167,1,0,0,0.39686012268066406
1059,282.63678344925563,152,1,0,0,0.1807103157043457
1060,319.32412441975293,194,1,0,0,0.43120503425598145
1061,291.3213047579727,187,1,0,0,0.4145824909210205
1062,257.017559140529,187,1,0,0,0.22445416450500488
1063,269.13946272849125,172,1,0,0,0.3991069793701172
1064,306.83604211680006,210,1,0,0,0.43978357315063477
1065,253.96983366971887,185,1,0,0,0.4099893569946289
1066,267.90148437139237,155,1,0,0,0.18126726150512695
1067,278.3780776718355,181,1,0,0,0.40662336349487305
1068,282.86166066079795,160,1,0,0,0.3841712474822998
1069,269.6421985911715,173,1,0,0,0.1966872215270996
1070,321.75158886526845,215,1,0,0,0.4529545307159424
1071,33.653684551226576,143,0,1,0,0.36332249641418457
1072,291.22276526013843,174,1,0,0,0.20437860488891602
1073,297.38818734554684,136,1,0,0,0.3578372001647949
1074,283.51445771967065,153,1,0,0,0.17715930938720703
1075,299.27065758976664,171,1,0,0,0.4042234420776367
1076,284.6912817953736,182,1,0,0,0.4145224094390869
1077,290.7846829193634,192,1,0,0,0.4254004955291748
1078,260.2925961419568,162,1,0,0,0.19070959091186523
1079,325.10566208830653,218,1,0,0,0.4582557678222656
1080,283.33452889006287,184,1,0,0,0.41631650924682617
1081,287.42342609201233,140,1,0,0,0.15407729148864746
1082,29.149544675489352,96,0,1,0,0.31556272506713867
1083,265.0453264724872,201,1,0,0,0.23420429229736328
1084,254.90320881738916,186,1,0,0,0.4217400550842285
1085,286.5320725776479,145,1,0,0,0.3667566776275635
1086,272.98037072033947,173,1,0,0,0.20588207244873047
1087,280.6906027189083,148,1,0,0,0.37708187103271484
1088,279.09680107721977,174,1,0,0,0.40680527687072754
1089,279.66676342096974,167,1,0,0,0.1974201202392578
1090,52.68265826880318,132,0,1,0,0.3516824245452881
1091,306.80845822793356,200,1,0,0,0.4306449890136719
1092,294.89597830763313,206,1,0,0,0.24032020568847656
1093,288.864557914826,175,1,0,0,0.4046158790588379
1094,294.25804848913407,198,1,0,0,0.4296376705169678
1095,276.1023718366811,171,1,0,0,0.39885687828063965
1096,291.3924270647443,148,1,0,0,0.17760014533996582
1097,39.65892322592413,112,0,1,0,0.3311302661895752
1098,313.9952030850346,202,1,0,0,0.23543524742126465
1099,291.0578224515275,155,1,0,0,0.3814268112182617
1100,272.65677032097346,176,1,0,0,0.4008617401123047
1101,308.35600816355765,190,1,0,0,0.22412610054016113
1102,297.17969831329594,206,1,0,0,0.44020962715148926
1103,305.5648455128942,205,1,0,0,0.43692731857299805
1104,307.44843689617153,222,1,0,0,0.4561316967010498
1105,297.7008633764402,166,1,0,0,0.39363598823547363
1106,274.05780390776306,160,1,0,0,0.1923513412475586
1107,321.44800638802707,213,1,0,0,0.4497213363647461
1108,287.645227186361,186,1,0,0,0.42345333099365234
1109,266.2435465740723,171,1,0,0,0.20364594459533691
1110,302.64685168558844,198,1,0,0,0.42889952659606934
1111,310.3518691218366,207,1,0,0,0.4446094036102295
1112,267.6290354340533,181,1,0,0,0.40600156784057617
1113,312.49161924462004,197,1,0,0,0.23423314094543457
1114,19.448849395332147,115,0,1,0,0.33450794219970703
1115,275.5594873235399,191,1,0,0,0.42225074768066406
1116,306.6626936064799,169,1,0,0,0.20334625244140625
1117,277.9678182477828,155,1,0,0,0.38334226608276367
1118,290.4421103981929,177,1,0,0,0.40644335746765137
1119,273.4885685632506,142,1,0,0,0.16666436195373535
1120,272.9595873153272,190,1,0,0,0.4133763313293457
1121,247.91090727593516,153,1,0,0,0.18236398696899414
1122,261.5944464660898,180,1,0,0,0.4114866256713867
1123,296.25173213241305,181,1,0,0,0.4093296527862549
1124,266.19477198893355,183,1,0,0,0.4143691062927246
1125,282.21473277823395,205,1,0,0,0.24527931213378906
1126,283.09877375523934,153,1,0,0,0.3706395626068115
1127,299.9884048647684,178,1,0,0,0.4017763137817383
1128,253.12329632007769,194,1,0,0,0.23067212104797363
1129,315.45993619715114,173,1,0,0,0.40298008918762207
1130,295.15141424643787,202,1,0,0,0.432645320892334
1131,261.52910746167663,166,1,0,0,0.39144134521484375
1132,36.556327626942846,88,0,1,0,0.10055303573608398
1133,297.66521733494034,193,1,0,0,0.42786288261413574
1134,306.6826899898882,203,1,0,0,0.2364358901977539
1135,252.59489310200354,148,1,0,0,0.3670785427093506
1136,298.03250565708663,169,1,0,0,0.40169191360473633
1137,305.53715998258286,216,1,0,0,0.4582176208496094
1138,305.5621955336786,212,1,0,0,0.24472808837890625
1139,294.7921313943417,156,1,0,0,0.3806447982788086
1140,287.1392047220656,188,1,0,0,0.41873955726623535
1141,275.03821410880937,173,1,0,0,0.20222759246826172
1142,305.79702271038286,192,1,0,0,0.415163516998291
1143,299.4434965161816,216,1,0,0,0.44988298416137695
1144,255.0303112294089,187,1,0,0,0.4173736572265625
1145,264.4143972713331,175,1,0,0,0.20500397682189941
1146,267.19376020982116,170,1,0,0,0.40113043785095215
1147,291.3271966222829,194,1,0,0,0.4291059970855713
1148,287.4808150353974,193,1,0,0,0.427232027053833
1149,304.6221758455741,227,1,0,0,0.26017141342163086
1150,301.7019762246849,213,1,0,0,0.45304226875305176
1151,244.79823786072197,142,1,0,0,0.359663724899292
1152,306.79952090404845,212,1,0,0,0.44921135902404785
1153,300.09732439269374,222,1,0,0,0.45792651176452637
1154,299.70701625568654,170,1,0,0,0.1961650848388672
1155,288.4382287238752,211,1,0,0,0.4459371566772461
1156,260.7228812227097,175,1,0,0,0.4054899215698242
1157,260.49652212200226,162,1,0,0,0.19071388244628906
1158,306.3651595427624,177,1,0,0,0.4061884880065918
1159,302.6569571794561,212,1,0,0,0.4489595890045166
1160,307.78442862490147,171,1,0,0,0.4008514881134033
1161,294.0403162204333,199,1,0,0,0.23163104057312012
1162,265.884151189889,173,1,0,0,0.4007415771484375
