episode_idx,total_reward,step_count,success,crash,timeout,elapsed_time_sec
512,297.98580855354953,259,1,0,0,0.4991323947906494
513,297.80746647680303,225,1,0,0,0.46196484565734863
514,295.9379987129008,227,1,0,0,0.47022366523742676
515,294.1096108238744,204,1,0,0,0.43898510932922363
516,261.9186251011988,177,1,0,0,0.214310884475708
517,281.9665987254242,183,1,0,0,0.41976165771484375
518,266.0801896364249,179,1,0,0,0.40409040451049805
519,135.83549136953604,1000,0,0,1,1.9637930393218994
520,290.88297515800457,165,1,0,0,0.18997526168823242
521,149.6072954486683,1000,0,0,1,1.9820401668548584
522,264.7045953277482,176,1,0,0,0.4109060764312744
523,312.09713141694067,256,1,0,0,0.501763105392456
524,325.0450965179095,184,1,0,0,0.4180786609649658
525,270.2237043711517,169,1,0,0,0.19915318489074707
526,276.90616792667004,184,1,0,0,0.40804481506347656
527,263.1822051988031,153,1,0,0,0.18079447746276855
528,265.78495767275257,173,1,0,0,0.4029512405395508
529,268.75119103248363,188,1,0,0,0.4193081855773926
530,39.89741114015416,128,0,1,0,0.15677523612976074
531,305.33241937320383,245,1,0,0,0.48049187660217285
532,143.5744074798115,1000,0,0,1,1.9673810005187988
533,263.7182192743431,184,1,0,0,0.4132242202758789
534,306.49571751291785,184,1,0,0,0.41397953033447266
535,302.6677386812927,169,1,0,0,0.19434642791748047
536,284.9905359761061,231,1,0,0,0.47057461738586426
537,286.320465449813,195,1,0,0,0.4271280765533447
538,288.10461733180136,199,1,0,0,0.4275996685028076
539,299.7717429143063,200,1,0,0,0.4320082664489746
540,277.89629058941296,182,1,0,0,0.21086502075195312
541,279.90025306237425,166,1,0,0,0.3967266082763672
542,297.3030285035307,188,1,0,0,0.4152092933654785
543,265.84504654863133,191,1,0,0,0.22263264656066895
544,300.4726536705282,217,1,0,0,0.4630136489868164
545,157.1723597388129,1000,0,0,1,1.9681029319763184
546,271.68776950840993,177,1,0,0,0.402357816696167
547,281.05991049244665,166,1,0,0,0.3876981735229492
548,299.4774297271272,211,1,0,0,0.2441418170928955
549,299.0904741322499,177,1,0,0,0.4101138114929199
550,310.6859833064727,169,1,0,0,0.3914022445678711
551,257.3311388361359,185,1,0,0,0.22054719924926758
552,275.9632823766777,153,1,0,0,0.38152050971984863
553,249.2120731208026,188,1,0,0,0.4149911403656006
554,297.27598417261277,203,1,0,0,0.43650102615356445
555,285.00462170611195,175,1,0,0,0.20791983604431152
556,262.144418651657,696,1,0,0,1.4150140285491943
557,265.9982888814367,193,1,0,0,0.4233968257904053
558,283.8262871547106,229,1,0,0,0.46461915969848633
559,288.3344396703325,181,1,0,0,0.21966242790222168
560,304.8766480326086,172,1,0,0,0.40328431129455566
561,265.4802156207073,185,1,0,0,0.42121052742004395
562,15.469114560559973,126,0,1,0,0.14908313751220703
563,264.57502308402775,188,1,0,0,0.42403125762939453
564,293.1372320154871,147,1,0,0,0.1698780059814453
565,265.06769546624423,177,1,0,0,0.4008181095123291
566,289.00549346050786,204,1,0,0,0.4354381561279297
567,269.92103075256694,187,1,0,0,0.4152648448944092
568,308.58032841507594,211,1,0,0,0.4401874542236328
569,262.4853279106576,722,1,0,0,1.2405025959014893
570,274.92485582088295,218,1,0,0,0.45116329193115234
571,276.11645482058805,196,1,0,0,0.42795538902282715
572,52.13139502186564,132,0,1,0,0.14905118942260742
573,315.06951488516006,170,1,0,0,0.3903536796569824
574,303.41396857665484,240,1,0,0,0.4832580089569092
575,285.7574833319486,172,1,0,0,0.3965487480163574
576,293.97711580286546,157,1,0,0,0.17607998847961426
577,280.3117446264422,153,1,0,0,0.3730661869049072
578,277.6145578600766,167,1,0,0,0.39404773712158203
579,311.2314545155857,246,1,0,0,0.4860079288482666
580,290.7775927368924,165,1,0,0,0.18880295753479004
581,281.98479531594836,189,1,0,0,0.41532230377197266
582,279.9129807879867,243,1,0,0,0.4746720790863037
583,291.9003002313336,207,1,0,0,0.42948079109191895
584,140.39334427202652,1000,0,0,1,1.9541301727294922
585,282.5968388927638,205,1,0,0,0.24654388427734375
586,258.4888660685692,175,1,0,0,0.39985156059265137
587,295.58390205798617,180,1,0,0,0.406172513961792
588,306.6183548971396,227,1,0,0,0.46380066871643066
589,289.06459741809965,145,1,0,0,0.16427946090698242
590,268.93618553407384,178,1,0,0,0.4029092788696289
591,184.49035487175178,1000,0,0,1,1.9541666507720947
592,50.239350920490665,96,0,1,0,0.10953998565673828
593,297.75504214712635,251,1,0,0,0.48413777351379395
594,294.6453339152448,162,1,0,0,0.3834073543548584
595,249.95702818688102,164,1,0,0,0.190415620803833
596,298.00951334537467,195,1,0,0,0.42614316940307617
597,293.15466259192243,225,1,0,0,0.45998215675354004
598,308.50767715998904,245,1,0,0,0.47649168968200684
599,258.495146610084,172,1,0,0,0.39382505416870117
600,297.6588902088562,212,1,0,0,0.44264674186706543
601,309.3853159778027,229,1,0,0,0.2705965042114258
602,276.8699847373018,157,1,0,0,0.38149499893188477
603,281.7209466791245,150,1,0,0,0.3586132526397705
604,271.29175517062447,186,1,0,0,0.21356868743896484
605,260.4308368373954,175,1,0,0,0.3998749256134033
606,267.3828144228078,174,1,0,0,0.3986396789550781
607,270.99103409986236,173,1,0,0,0.20107579231262207
608,18.20065313869712,94,0,1,0,0.31824183464050293
609,300.5350303549315,236,1,0,0,0.47405314445495605
610,279.7040277877402,178,1,0,0,0.20137381553649902
611,268.6475953262669,190,1,0,0,0.41870856285095215
612,134.77602198804593,1000,0,0,1,2.0133230686187744
613,214.5167918970788,328,1,0,0,0.5974087715148926
614,36.8493945988709,93,0,1,0,0.3052523136138916
615,262.2657765271861,178,1,0,0,0.20821499824523926
616,257.03169867901875,185,1,0,0,0.4409778118133545
617,266.08361933732857,182,1,0,0,0.4398038387298584
618,256.76868221886195,172,1,0,0,0.41260766983032227
619,283.6219120649676,208,1,0,0,0.24524950981140137
620,255.08395730833305,171,1,0,0,0.39629244804382324
621,288.15962712457826,174,1,0,0,0.43134498596191406
622,284.46402897534847,187,1,0,0,0.2380979061126709
623,248.6596587074845,182,1,0,0,0.4106731414794922
624,279.1567796652948,198,1,0,0,0.4427177906036377
625,274.1679181608417,190,1,0,0,0.4198029041290283
626,288.59035674780876,153,1,0,0,0.19278788566589355
627,282.13501534338104,218,1,0,0,0.4832432270050049
628,275.9627379353706,160,1,0,0,0.39675331115722656
629,295.74639640722,200,1,0,0,0.4489123821258545
630,293.64764873529015,253,1,0,0,0.28276658058166504
631,153.26268245213066,1000,0,0,1,2.0230467319488525
632,293.7265459766794,211,1,0,0,0.43732452392578125
633,259.8121547172283,188,1,0,0,0.41795873641967773
634,274.04454001796324,196,1,0,0,0.4272737503051758
635,174.95269147084284,1000,0,0,1,1.9543592929840088
636,298.0290959923226,219,1,0,0,0.2591674327850342
637,292.1385870205482,212,1,0,0,0.4491612911224365
638,285.6241997251745,233,1,0,0,0.47341227531433105
639,265.97804065801876,218,1,0,0,0.4503645896911621
640,291.08830274714273,168,1,0,0,0.3901352882385254
641,293.03878056249476,217,1,0,0,0.45027899742126465
642,269.00473617710594,203,1,0,0,0.22804713249206543
643,263.61337773550775,161,1,0,0,0.377612829208374
644,306.51129791805835,162,1,0,0,0.38530611991882324
645,299.1141381945568,208,1,0,0,0.24674654006958008
646,298.886829735025,177,1,0,0,0.4094204902648926
647,282.45706926424884,191,1,0,0,0.4197499752044678
648,285.1974006038023,193,1,0,0,0.42655491828918457
649,266.58207027580625,188,1,0,0,0.22433829307556152
650,259.52068668115294,167,1,0,0,0.39523792266845703
651,269.5633928982969,238,1,0,0,0.47815775871276855
652,269.7391763428507,196,1,0,0,0.42636728286743164
653,286.1039492261359,186,1,0,0,0.21468162536621094
654,273.23851506403776,175,1,0,0,0.40088939666748047
655,287.3228628137253,166,1,0,0,0.39229559898376465
656,291.1719222390326,144,1,0,0,0.17252516746520996
657,252.44410827414018,179,1,0,0,0.40795135498046875
658,277.62225566665893,147,1,0,0,0.3683185577392578
659,143.3185722737982,1000,0,0,1,1.9833970069885254
660,261.6454696071995,179,1,0,0,0.20793366432189941
661,269.1647822395789,157,1,0,0,0.3852713108062744
662,298.9527638116822,239,1,0,0,0.4771556854248047
663,145.8540137092593,1000,0,0,1,1.9581081867218018
664,265.35578436779144,162,1,0,0,0.18581748008728027
665,298.3209297005044,193,1,0,0,0.42449259757995605
666,255.53875607901315,160,1,0,0,0.395186185836792
667,257.93013698487204,168,1,0,0,0.19777679443359375
668,260.0553186139804,151,1,0,0,0.38118958473205566
669,282.97934240114864,211,1,0,0,0.4530918598175049
670,275.1824091600557,183,1,0,0,0.21681976318359375
671,294.5358395723225,202,1,0,0,0.4364457130432129
672,285.29870070138406,192,1,0,0,0.422374963760376
673,310.1293522944667,179,1,0,0,0.4043867588043213
674,249.2188136073926,163,1,0,0,0.1909489631652832
675,304.44246339081946,182,1,0,0,0.41463232040405273
676,253.21016651170874,160,1,0,0,0.38457727432250977
677,297.61786550146223,200,1,0,0,0.23276925086975098
678,285.7025654775654,161,1,0,0,0.3843550682067871
679,319.9389390754801,243,1,0,0,0.48481035232543945
680,291.8775539638089,177,1,0,0,0.404522180557251
681,269.8400568445761,199,1,0,0,0.42430949211120605
682,263.80459465084493,183,1,0,0,0.2147970199584961
683,289.3842229378885,167,1,0,0,0.3843216896057129
684,291.41798778487214,190,1,0,0,0.4202291965484619
685,292.0625751022816,189,1,0,0,0.21194696426391602
686,275.9826581630621,173,1,0,0,0.40343475341796875
687,275.24147406992336,170,1,0,0,0.3979356288909912
688,248.17150112122087,165,1,0,0,0.19485855102539062
689,274.135175117024,179,1,0,0,0.4078090190887451
690,278.0356477980793,170,1,0,0,0.39321422576904297
691,255.43740593713412,174,1,0,0,0.1998732089996338
692,300.3152297656162,235,1,0,0,0.4733254909515381
693,302.60173621808667,218,1,0,0,0.4529407024383545
694,256.0696259939277,161,1,0,0,0.3861827850341797
695,297.1321518725672,203,1,0,0,0.43273067474365234
696,278.33429730668087,170,1,0,0,0.19390249252319336
697,307.2815590848857,161,1,0,0,0.3942224979400635
698,276.41910720919896,185,1,0,0,0.41082119941711426
699,268.7349806818049,175,1,0,0,0.20488786697387695
700,315.96069265020003,166,1,0,0,0.39225101470947266
701,324.4297654016686,188,1,0,0,0.422788143157959
702,307.5154379154252,238,1,0,0,0.4735713005065918
703,249.8500305679979,166,1,0,0,0.19409990310668945
704,246.59016533358113,168,1,0,0,0.39353084564208984
705,268.51135696898126,181,1,0,0,0.4065697193145752
706,283.91511500967675,153,1,0,0,0.18113493919372559
707,293.1952195307499,179,1,0,0,0.40989255905151367
708,282.4796694580093,201,1,0,0,0.4411964416503906
709,298.78559118432145,239,1,0,0,0.47821784019470215
710,284.1246959188944,208,1,0,0,0.24298501014709473
711,10.326272085022936,80,0,1,0,0.29161977767944336
712,296.1048657958666,240,1,0,0,0.4782590866088867
713,257.1555031571554,165,1,0,0,0.1899394989013672
714,288.83582083500073,180,1,0,0,0.40616774559020996
715,290.5402334501645,196,1,0,0,0.4286777973175049
716,254.11541348696304,173,1,0,0,0.19888877868652344
717,299.5960650921468,250,1,0,0,0.49376630783081055
718,261.39956810722543,173,1,0,0,0.39670658111572266
719,276.0332125551177,148,1,0,0,0.3724822998046875
720,307.54866662619605,238,1,0,0,0.4711794853210449
721,283.3646004360397,238,1,0,0,0.4781687259674072
722,171.67396346845584,1000,0,0,1,1.7672741413116455
723,268.5433237535029,178,1,0,0,0.406923770904541
724,258.19873488696817,165,1,0,0,0.38837599754333496
725,38.54653400666285,96,0,1,0,0.1091151237487793
726,258.97281218849446,163,1,0,0,0.38333606719970703
727,277.34432326403817,181,1,0,0,0.40067267417907715
728,293.12017700046715,152,1,0,0,0.1787731647491455
729,280.9875854033887,218,1,0,0,0.4450674057006836
730,184.18345014005843,1000,0,0,1,1.9713349342346191
731,266.37007268625734,175,1,0,0,0.399122953414917
732,295.3666434787317,200,1,0,0,0.23427462577819824
733,268.6361384870464,230,1,0,0,0.47093868255615234
734,35.1002940320424,99,0,1,0,0.3101367950439453
735,275.83387329437653,171,1,0,0,0.20059776306152344
736,283.4625603662305,218,1,0,0,0.4534597396850586
737,302.98788799947647,186,1,0,0,0.4206109046936035
738,134.82486932582705,1000,0,0,1,1.9667882919311523
739,278.0185265578665,199,1,0,0,0.4293053150177002
740,311.48545365381005,232,1,0,0,0.272371768951416
741,45.910645329458845,125,0,1,0,0.3490431308746338
742,155.01236202589308,1000,0,0,1,1.9755544662475586
743,290.2984289251158,224,1,0,0,0.4662206172943115
744,296.2899715244836,198,1,0,0,0.2340836524963379
745,32.84125180615686,86,0,1,0,0.3020613193511963
746,252.87269816166267,180,1,0,0,0.4049546718597412
747,295.56571223910635,212,1,0,0,0.2438368797302246
748,295.73315750778386,210,1,0,0,0.4470851421356201
749,297.98822455063276,211,1,0,0,0.43727660179138184
750,296.09680158015124,212,1,0,0,0.4467198848724365
751,304.95554095600363,235,1,0,0,0.4761989116668701
752,153.16157942440145,1000,0,0,1,2.0554256439208984
753,317.58286149795606,233,1,0,0,0.5248973369598389
754,288.80874549292275,189,1,0,0,0.21764397621154785
755,274.3125857493638,182,1,0,0,0.43813395500183105
756,273.1909030225619,179,1,0,0,0.4116251468658447
757,270.6661749107126,143,1,0,0,0.16710925102233887
758,308.658306661878,189,1,0,0,0.46366453170776367
759,145.81314405231885,1000,0,0,1,2.053544759750366
760,290.20131839269453,208,1,0,0,0.4623842239379883
761,290.282303603298,230,1,0,0,0.46155500411987305
762,301.88730416579307,227,1,0,0,0.4780004024505615
763,294.89384961499945,204,1,0,0,0.2602221965789795
764,280.26152694867,182,1,0,0,0.41678714752197266
765,258.44927916912627,196,1,0,0,0.440701961517334
766,284.59183012629626,154,1,0,0,0.1731734275817871
767,254.8517717060159,182,1,0,0,0.4137117862701416
768,291.8148497455488,164,1,0,0,0.4271881580352783
769,304.3936381387272,220,1,0,0,0.46288442611694336
770,285.5764225893372,157,1,0,0,0.20400643348693848
771,304.2492664721077,253,1,0,0,0.49532127380371094
772,283.89857270729533,172,1,0,0,0.3926353454589844
773,289.8527225068084,198,1,0,0,0.42624974250793457
774,260.1119599096582,151,1,0,0,0.17319750785827637
775,285.719722693189,213,1,0,0,0.4492971897125244
776,314.9893614285044,187,1,0,0,0.416675329208374
777,263.98058376494816,187,1,0,0,0.4158060550689697
778,39.54609840408301,89,0,1,0,0.10704970359802246
779,261.644297793864,167,1,0,0,0.39664196968078613
780,282.10724963802943,190,1,0,0,0.225311279296875
781,303.2823029614052,162,1,0,0,0.39044737815856934
782,263.95173145410456,167,1,0,0,0.3948533535003662
783,108.77026060523849,1000,0,0,1,1.7680211067199707
784,264.1863669458587,155,1,0,0,0.3788564205169678
785,294.12851828737865,210,1,0,0,0.44611644744873047
786,282.76761017719605,222,1,0,0,0.46327829360961914
787,288.70559529677007,218,1,0,0,0.4565157890319824
788,276.1451129894099,162,1,0,0,0.19210410118103027
789,292.2768598042401,200,1,0,0,0.4294426441192627
790,307.39923053343534,197,1,0,0,0.42882847785949707
791,313.60801690459266,208,1,0,0,0.4507572650909424
792,255.86048443928053,227,1,0,0,0.265913724899292
793,295.4425048512511,196,1,0,0,0.43901753425598145
794,307.00460146926764,182,1,0,0,0.4153735637664795
795,302.7864625143119,219,1,0,0,0.45288634300231934
796,283.3414401783083,191,1,0,0,0.42128491401672363
797,279.7576765174186,135,1,0,0,0.16088366508483887
798,251.38915665145527,156,1,0,0,0.3790128231048584
799,296.5084492787039,167,1,0,0,0.19810152053833008
800,-5.699497153287737,103,0,1,0,0.3239917755126953
801,273.1324836847523,195,1,0,0,0.4206078052520752
802,248.66296248921697,185,1,0,0,0.21819329261779785
803,314.6662626788841,193,1,0,0,0.417095422744751
804,297.5749309184961,219,1,0,0,0.45610809326171875
805,275.9862178991564,191,1,0,0,0.457491397857666
806,302.1710873193018,190,1,0,0,0.2479853630065918
807,261.4208194909561,170,1,0,0,0.4039306640625
808,304.5497382492049,250,1,0,0,0.519498348236084
809,292.1964153771538,211,1,0,0,0.45058465003967285
810,271.0027496207108,171,1,0,0,0.22262787818908691
811,269.55540068255516,190,1,0,0,0.44079089164733887
812,277.901525809188,189,1,0,0,0.4321324825286865
813,299.0091615242756,274,1,0,0,0.5195915699005127
814,286.8416052991627,194,1,0,0,0.4181666374206543
815,290.35796785450054,187,1,0,0,0.4114267826080322
816,280.9188405440198,202,1,0,0,0.23784303665161133
817,278.3104747508286,203,1,0,0,0.4333488941192627
818,289.58889064150094,217,1,0,0,0.45365309715270996
819,271.4824100796352,168,1,0,0,0.400331974029541
820,283.37415157231345,200,1,0,0,0.2314159870147705
821,280.8212625524285,175,1,0,0,0.4060330390930176
822,283.27491721479225,183,1,0,0,0.4126913547515869
823,248.2209068044634,150,1,0,0,0.17826247215270996
824,270.77164747309615,169,1,0,0,0.3960878849029541
825,311.88149433721156,176,1,0,0,0.4091942310333252
826,264.4112522096922,176,1,0,0,0.20578622817993164
827,183.4034996091285,886,0,1,0,1.83504056930542
828,274.14195771078494,173,1,0,0,0.39914417266845703
829,271.3969256784762,171,1,0,0,0.2062997817993164
830,31.484350264340918,90,0,1,0,0.29993247985839844
831,38.4916244331836,90,0,1,0,0.10756921768188477
832,306.02602265445665,186,1,0,0,0.418931245803833
833,279.8198418046574,170,1,0,0,0.20146417617797852
834,128.66676489571506,1000,0,0,1,2.068347454071045
835,278.2104208046675,197,1,0,0,0.4237651824951172
836,272.434863699276,147,1,0,0,0.4061415195465088
837,266.23596612672054,180,1,0,0,0.23642706871032715
838,275.27390053620456,203,1,0,0,0.4455885887145996
839,303.64725293589606,232,1,0,0,0.48353147506713867
840,267.14663295457166,162,1,0,0,0.3877739906311035
841,305.0374851416509,221,1,0,0,0.28369641304016113
842,317.50223584265217,238,1,0,0,0.49917173385620117
843,304.6192963682372,199,1,0,0,0.44765281677246094
844,259.4105939043715,186,1,0,0,0.4149808883666992
845,278.75784520152763,199,1,0,0,0.4525585174560547
846,283.1602868528748,205,1,0,0,0.25595760345458984
847,288.52107854472445,178,1,0,0,0.40520310401916504
848,306.45389957420264,212,1,0,0,0.46300601959228516
849,280.80815208569754,168,1,0,0,0.3940727710723877
850,272.6565451405531,142,1,0,0,0.16579437255859375
851,271.67444253023683,155,1,0,0,0.3719947338104248
852,281.55584165725406,180,1,0,0,0.39511799812316895
853,134.7657445929361,1000,0,0,1,1.8311986923217773
854,321.3617532087983,192,1,0,0,0.44052743911743164
855,303.2924518580688,213,1,0,0,0.4451782703399658
856,280.1214089257988,207,1,0,0,0.46576499938964844
857,265.6010889018112,172,1,0,0,0.22475314140319824
858,263.39418181172715,157,1,0,0,0.38672852516174316
859,286.3537532925219,140,1,0,0,0.3791365623474121
860,284.5434157714604,177,1,0,0,0.20287418365478516
861,316.85509888404846,187,1,0,0,0.4266173839569092
862,277.8987638206637,187,1,0,0,0.4512820243835449
863,274.8684050632935,180,1,0,0,0.2078557014465332
864,305.14315671671,201,1,0,0,0.44739699363708496
865,247.95779159119834,167,1,0,0,0.3896670341491699
866,286.39420521423347,165,1,0,0,0.39270925521850586
867,292.726869701888,209,1,0,0,0.23740577697753906
868,292.7160727777566,149,1,0,0,0.37148189544677734
869,280.2244784952037,161,1,0,0,0.3888967037200928
870,279.8783449941173,147,1,0,0,0.17758679389953613
871,299.0924284176804,192,1,0,0,0.4247426986694336
872,276.7381835112333,151,1,0,0,0.3762977123260498
873,289.8657888540942,148,1,0,0,0.17366242408752441
874,60.019240185503946,112,0,1,0,0.33185553550720215
875,252.28053610746167,166,1,0,0,0.19408011436462402
876,290.0234561797322,213,1,0,0,0.45023298263549805
877,299.59727733457134,220,1,0,0,0.4571723937988281
878,311.7092808848879,211,1,0,0,0.44800257682800293
879,280.7115822312966,143,1,0,0,0.17010259628295898
880,288.25817189779247,172,1,0,0,0.40409064292907715
881,12.52718064647172,92,0,1,0,0.10767793655395508
882,314.7492675000643,183,1,0,0,0.41696763038635254
883,303.73778259217397,204,1,0,0,0.4402048587799072
884,319.18046175073135,178,1,0,0,0.20888590812683105
885,295.0284475924443,208,1,0,0,0.44134998321533203
886,274.29131990537724,176,1,0,0,0.40674734115600586
887,267.3385117735419,148,1,0,0,0.3748815059661865
888,307.91425338649367,244,1,0,0,0.47945523262023926
889,292.8600847045999,136,1,0,0,0.15921759605407715
890,308.3364274022058,212,1,0,0,0.43967247009277344
891,272.2346697043708,192,1,0,0,0.42247629165649414
892,261.5681890790014,171,1,0,0,0.20591378211975098
893,301.8198185557335,217,1,0,0,0.4480109214782715
894,136.86913850253057,1000,0,0,1,1.9603331089019775
895,259.73199869194536,160,1,0,0,0.3876762390136719
896,285.0217883400604,174,1,0,0,0.2091045379638672
897,254.15738626866124,161,1,0,0,0.3829019069671631
898,271.2900069617127,165,1,0,0,0.39122986793518066
899,252.01232952496446,183,1,0,0,0.21162199974060059
900,-447.9586724511294,180,0,1,0,0.4088575839996338
901,279.5493795505148,209,1,0,0,0.4419214725494385
902,282.31184790584655,154,1,0,0,0.179368257522583
903,252.16017695964865,164,1,0,0,0.38759827613830566
904,273.8013184604592,192,1,0,0,0.4312424659729004
905,288.3630368496789,219,1,0,0,0.4582173824310303
906,265.00892985090076,175,1,0,0,0.20744729042053223
907,291.8162148494024,218,1,0,0,0.4532461166381836
908,290.5668521584457,155,1,0,0,0.379091739654541
909,309.5117768137717,189,1,0,0,0.41666436195373535
910,296.48077799624105,196,1,0,0,0.23066091537475586
911,270.5478565569923,148,1,0,0,0.3648247718811035
912,260.9128996507005,171,1,0,0,0.39723658561706543
913,20.13819046677277,83,0,1,0,0.10154986381530762
914,256.36065145426153,172,1,0,0,0.3968780040740967
915,265.0005121975131,195,1,0,0,0.22964882850646973
916,280.0497156791862,199,1,0,0,0.4270181655883789
917,277.9151870899618,194,1,0,0,0.42894411087036133
918,263.01763960239657,167,1,0,0,0.3887789249420166
919,294.2986140543027,204,1,0,0,0.24010992050170898
920,264.1781423504557,149,1,0,0,0.3729093074798584
921,264.1248117385657,173,1,0,0,0.4057941436767578
922,266.28840926794214,171,1,0,0,0.20078802108764648
923,180.51292542832743,1000,0,0,1,1.955871343612671
924,295.20218248168965,220,1,0,0,0.45024752616882324
925,263.75628746560125,159,1,0,0,0.38161706924438477
926,289.33798398116164,232,1,0,0,0.4652113914489746
927,276.82473536474134,183,1,0,0,0.21133852005004883
928,292.21430072547423,217,1,0,0,0.45678234100341797
929,266.04285205847566,157,1,0,0,0.38688158988952637
930,285.97384984327425,178,1,0,0,0.207625150680542
931,301.5437582674199,180,1,0,0,0.4313523769378662
932,273.00496290251067,178,1,0,0,0.40672945976257324
933,271.32311419802846,170,1,0,0,0.40334153175354004
934,297.8025454467578,172,1,0,0,0.20561957359313965
935,268.659284091232,157,1,0,0,0.39800381660461426
936,293.62155873570146,201,1,0,0,0.4381418228149414
937,242.0535460642603,326,1,0,0,0.5831592082977295
938,318.775225207519,184,1,0,0,0.41452932357788086
939,270.38876696951155,182,1,0,0,0.21384429931640625
940,310.1624503693523,229,1,0,0,0.4644491672515869
941,256.14023726846517,150,1,0,0,0.3725240230560303
942,299.0381084449509,200,1,0,0,0.4328181743621826
943,289.9179620578726,159,1,0,0,0.1827867031097412
944,281.2655495322655,173,1,0,0,0.4026064872741699
945,257.1600737862584,173,1,0,0,0.4011805057525635
946,313.367651951391,180,1,0,0,0.20839834213256836
947,291.2471437427183,183,1,0,0,0.41063952445983887
948,311.3280589307411,204,1,0,0,0.42966389656066895
949,285.9666735022814,182,1,0,0,0.21341228485107422
950,279.9304718459957,159,1,0,0,0.3806612491607666
951,297.15432897140533,218,1,0,0,0.45905113220214844
952,255.35371290578783,161,1,0,0,0.3849613666534424
953,292.04958133376385,206,1,0,0,0.24217963218688965
954,286.61768154385277,209,1,0,0,0.4385530948638916
955,278.8621758981675,210,1,0,0,0.4393584728240967
956,266.6844925412614,218,1,0,0,0.4583408832550049
957,267.63382744563614,177,1,0,0,0.4020376205444336
958,271.5266218566353,178,1,0,0,0.2125251293182373
959,300.5851494301807,212,1,0,0,0.44271326065063477
960,278.80814226746264,178,1,0,0,0.4062058925628662
961,279.0740205230494,187,1,0,0,0.21097660064697266
962,292.7287163451464,171,1,0,0,0.3999662399291992
963,280.7235515449697,192,1,0,0,0.42813563346862793
964,287.4974032766959,205,1,0,0,0.43504977226257324
965,310.03279546539045,211,1,0,0,0.4445352554321289
966,323.6249582704727,229,1,0,0,0.2668125629425049
967,295.10483009384376,198,1,0,0,0.4264867305755615
968,261.8672043833129,153,1,0,0,0.3809621334075928
969,259.43365015617144,172,1,0,0,0.20415115356445312
970,264.87199184622887,165,1,0,0,0.3983638286590576
971,300.9188475368285,213,1,0,0,0.44872140884399414
972,250.21598803192146,158,1,0,0,0.3799128532409668
973,277.5708606654306,196,1,0,0,0.22751855850219727
974,297.76586228339966,222,1,0,0,0.4611022472381592
975,286.99780688406815,190,1,0,0,0.4136168956756592
976,255.6051035807318,165,1,0,0,0.3880774974822998
977,293.91856939025695,189,1,0,0,0.22487235069274902
978,290.42838429747036,163,1,0,0,0.3925442695617676
979,298.5278545994363,171,1,0,0,0.39304423332214355
980,289.02920963648455,205,1,0,0,0.24474167823791504
981,299.7160362134134,209,1,0,0,0.44442319869995117
982,278.0774219776439,195,1,0,0,0.4298737049102783
983,308.0103164928656,207,1,0,0,0.44590163230895996
984,292.51141777720966,162,1,0,0,0.19195270538330078
985,277.7534980182089,183,1,0,0,0.41312217712402344
986,275.58917652461844,141,1,0,0,0.3663299083709717
987,262.4174827143484,167,1,0,0,0.19811201095581055
988,276.9350916816171,148,1,0,0,0.370375394821167
989,284.27464744657345,209,1,0,0,0.44805908203125
990,247.650103157738,146,1,0,0,0.17496442794799805
991,294.9712623516454,171,1,0,0,0.39768099784851074
992,280.8248608677996,201,1,0,0,0.4309830665588379
993,293.0002876697507,194,1,0,0,0.422649621963501
994,277.6831624954089,199,1,0,0,0.22795653343200684
995,268.7577576183496,152,1,0,0,0.3776824474334717
996,284.60130830620756,208,1,0,0,0.44990110397338867
997,274.21347712231557,173,1,0,0,0.2050776481628418
998,294.48055605353153,141,1,0,0,0.3643348217010498
999,55.15044776952979,88,0,1,0,0.10301923751831055
1000,257.25474433901474,177,1,0,0,0.4060814380645752
1001,281.7058835092579,232,1,0,0,0.4724843502044678
1002,293.8229547018959,150,1,0,0,0.1774427890777588
1003,265.2156749364588,141,1,0,0,0.36370182037353516
1004,278.6653314831946,203,1,0,0,0.43807053565979004
1005,270.04932085296997,165,1,0,0,0.19611120223999023
1006,272.6041276995694,170,1,0,0,0.40437889099121094
1007,290.95809133390617,163,1,0,0,0.38868093490600586
1008,301.3160704222473,187,1,0,0,0.22165918350219727
1009,261.9623952978767,155,1,0,0,0.3752446174621582
1010,301.05592756269976,222,1,0,0,0.4572281837463379
1011,290.1395365273206,166,1,0,0,0.39174818992614746
1012,278.8205074660819,153,1,0,0,0.18257927894592285
1013,295.0389468141455,142,1,0,0,0.36540913581848145
1014,279.10657231423545,173,1,0,0,0.2030808925628662
1015,293.56240855582644,157,1,0,0,0.382784366607666
1016,306.88055306807394,219,1,0,0,0.4527771472930908
1017,312.97454965177786,229,1,0,0,0.4700944423675537
1018,297.02754043155454,154,1,0,0,0.18241620063781738
1019,260.93309088719775,155,1,0,0,0.37581515312194824
1020,252.41410980985398,134,1,0,0,0.3564615249633789
1021,284.1631400344851,150,1,0,0,0.17881464958190918
1022,284.58698871313027,200,1,0,0,0.43680548667907715
1023,265.1241065607782,191,1,0,0,0.42714643478393555
1024,279.5854553592327,167,1,0,0,0.20183992385864258
1025,263.8129117663691,142,1,0,0,0.36379265785217285
1026,262.485658464667,173,1,0,0,0.4024050235748291
1027,272.87739533518527,174,1,0,0,0.20611858367919922
1028,289.3807371335835,200,1,0,0,0.4370548725128174
