episode_idx,total_reward,step_count,success,crash,timeout,elapsed_time_sec
1029,252.0000982237747,169,1,0,0,0.1972215175628662
1030,290.62948280560994,182,1,0,0,0.4094240665435791
1031,267.604474344624,165,1,0,0,0.392319917678833
1032,263.95263929932463,163,1,0,0,0.197495698928833
1033,258.8303464447671,172,1,0,0,0.4041435718536377
1034,293.9509546891299,218,1,0,0,0.4535863399505615
1035,255.4855959485128,173,1,0,0,0.4021289348602295
1036,268.0450358259571,162,1,0,0,0.19011163711547852
1037,256.76359614497267,166,1,0,0,0.39388418197631836
1038,259.9641244324387,145,1,0,0,0.36782193183898926
1039,292.7176624187491,198,1,0,0,0.23918485641479492
1040,159.32479093418476,1000,0,0,1,1.959505319595337
1041,269.51863072420707,193,1,0,0,0.43541646003723145
1042,263.5123626341683,135,1,0,0,0.1605360507965088
1043,288.7487228850232,208,1,0,0,0.44233274459838867
1044,294.264224356239,197,1,0,0,0.4306015968322754
1045,297.665532272371,141,1,0,0,0.3644421100616455
1046,277.87786127080307,194,1,0,0,0.22645854949951172
1047,293.3231110279137,184,1,0,0,0.41750574111938477
1048,292.27192053840895,261,1,0,0,0.5043270587921143
1049,290.2377807328041,152,1,0,0,0.382793664932251
1050,308.5940487930717,210,1,0,0,0.4477872848510742
1051,24.25523183211176,95,0,1,0,0.1090536117553711
1052,261.96535110116525,164,1,0,0,0.3912813663482666
1053,275.05933537574856,155,1,0,0,0.18211030960083008
1054,281.7119049844863,225,1,0,0,0.45822787284851074
1055,245.10745698035615,178,1,0,0,0.40674376487731934
1056,57.677022913946985,75,0,1,0,0.08704304695129395
1057,298.05192673946715,192,1,0,0,0.42543816566467285
1058,279.8235646020623,160,1,0,0,0.18756413459777832
1059,288.82969799697446,151,1,0,0,0.37578892707824707
1060,269.9720337599761,181,1,0,0,0.41026735305786133
1061,282.2515741481476,145,1,0,0,0.1705303192138672
1062,294.27470790692087,197,1,0,0,0.43021702766418457
1063,295.9788006697852,130,1,0,0,0.3503265380859375
1064,294.5365200642909,179,1,0,0,0.20988154411315918
1065,273.61172437306016,152,1,0,0,0.37993931770324707
1066,275.7637361761396,168,1,0,0,0.19684505462646484
1067,290.8096333395419,147,1,0,0,0.3789632320404053
1068,258.00716824366657,157,1,0,0,0.38137054443359375
1069,49.03477775469267,151,0,1,0,0.17851972579956055
1070,308.02340433819865,224,1,0,0,0.4642024040222168
1071,286.34471348117097,215,1,0,0,0.4513895511627197
1072,49.61017979009668,85,0,1,0,0.10233426094055176
1073,43.30752945915151,84,0,1,0,0.2981884479522705
1074,265.1460432202672,159,1,0,0,0.18914437294006348
1075,286.69045441705555,167,1,0,0,0.3952932357788086
1076,30.107780532817344,104,0,1,0,0.12499308586120605
1077,309.64199321258627,224,1,0,0,0.4616990089416504
1078,289.01864771670824,181,1,0,0,0.4130570888519287
1079,301.9146543608091,174,1,0,0,0.40007758140563965
1080,286.9816839248619,188,1,0,0,0.2220306396484375
1081,298.48708998516224,210,1,0,0,0.44649338722229004
1082,284.6920901122343,167,1,0,0,0.394608736038208
1083,311.60105402325087,219,1,0,0,0.458756685256958
1084,177.50687820552832,1000,0,0,1,1.9816770553588867
1085,310.77090371753195,192,1,0,0,0.22950291633605957
1086,274.4868779881725,142,1,0,0,0.3665800094604492
1087,316.37649856923383,202,1,0,0,0.4376864433288574
1088,314.8987078612762,202,1,0,0,0.2389364242553711
1089,268.15658968135506,147,1,0,0,0.3731880187988281
1090,260.823964319295,161,1,0,0,0.389193058013916
1091,323.03734290475825,222,1,0,0,0.2526206970214844
1092,275.6223877642965,157,1,0,0,0.3808903694152832
1093,286.9280367513683,133,1,0,0,0.3538541793823242
1094,247.4340237381066,140,1,0,0,0.16226696968078613
1095,313.9948961063168,193,1,0,0,0.420626163482666
1096,281.7292008531134,153,1,0,0,0.37417149543762207
1097,256.4837726989234,157,1,0,0,0.1781771183013916
1098,22.28800971357707,96,0,1,0,0.31983518600463867
1099,313.9297559122492,228,1,0,0,0.25769519805908203
1100,311.78713953404144,188,1,0,0,0.42043423652648926
1101,288.7279257902892,224,1,0,0,0.4659717082977295
1102,316.93969227226034,213,1,0,0,0.4507606029510498
1103,322.73319498041184,220,1,0,0,0.45252442359924316
1104,275.3240775693598,163,1,0,0,0.19409942626953125
1105,35.68620296588381,113,0,1,0,0.3353385925292969
1106,37.1975974087093,102,0,1,0,0.11518263816833496
1107,309.93387866931033,171,1,0,0,0.39941883087158203
1108,276.23502495230446,207,1,0,0,0.44208407402038574
1109,269.0054937373534,212,1,0,0,0.2471158504486084
1110,285.832793403252,230,1,0,0,0.46772050857543945
1111,275.2683574246181,134,1,0,0,0.3601663112640381
1112,287.53527558464697,138,1,0,0,0.1614692211151123
1113,300.53701161977904,197,1,0,0,0.4296431541442871
1114,274.3473602413453,177,1,0,0,0.41069746017456055
1115,265.85927260547226,206,1,0,0,0.4463222026824951
1116,291.95825141816135,189,1,0,0,0.22505664825439453
1117,297.12033603476004,224,1,0,0,0.4626286029815674
1118,274.0213131554076,202,1,0,0,0.43318915367126465
1119,316.150956621932,173,1,0,0,0.39552855491638184
1120,281.8947411282247,161,1,0,0,0.18950462341308594
1121,301.3270833626793,193,1,0,0,0.4244563579559326
1122,296.4200603720534,171,1,0,0,0.4003593921661377
1123,317.89245638527973,151,1,0,0,0.18260908126831055
1124,285.0191235579853,189,1,0,0,0.41841697692871094
1125,313.65449089793486,195,1,0,0,0.4250328540802002
1126,61.085365951109566,101,0,1,0,0.1192023754119873
1127,278.8995424078188,177,1,0,0,0.4009227752685547
1128,245.97702492197905,163,1,0,0,0.3922710418701172
1129,300.30780787997946,189,1,0,0,0.2234025001525879
1130,294.6286813962195,225,1,0,0,0.458371639251709
1131,272.92534920321543,181,1,0,0,0.4100382328033447
1132,299.4436596993344,230,1,0,0,0.471172571182251
1133,303.5889782963409,216,1,0,0,0.4584815502166748
1134,279.1464510655342,152,1,0,0,0.17958402633666992
1135,302.73334216838595,168,1,0,0,0.3999457359313965
1136,278.34108957089563,223,1,0,0,0.46335315704345703
1137,297.9125267505908,154,1,0,0,0.17886686325073242
1138,305.7115299534306,183,1,0,0,0.4149303436279297
1139,312.48531696866155,190,1,0,0,0.4140501022338867
1140,307.0806053059067,193,1,0,0,0.4296121597290039
1141,300.7282936103951,211,1,0,0,0.24973225593566895
1142,285.66881546824845,197,1,0,0,0.4294004440307617
1143,250.83725234912131,163,1,0,0,0.3943452835083008
1144,14.029334103870383,91,0,1,0,0.10645151138305664
1145,285.6824396037147,170,1,0,0,0.39841794967651367
1146,278.93626346032465,152,1,0,0,0.18073368072509766
1147,298.0532540201361,186,1,0,0,0.4117567539215088
1148,276.43968156250725,173,1,0,0,0.404677152633667
1149,296.6003736092948,202,1,0,0,0.43439602851867676
1150,282.7241888083446,163,1,0,0,0.1905984878540039
1151,298.9912296458051,204,1,0,0,0.4420166015625
1152,261.8868932101178,178,1,0,0,0.4042036533355713
1153,302.93120750452465,200,1,0,0,0.425281286239624
1154,320.9820205601872,185,1,0,0,0.2216503620147705
1155,269.5624001435999,166,1,0,0,0.39398741722106934
1156,301.36676289514827,211,1,0,0,0.4441545009613037
1157,305.5906270815455,204,1,0,0,0.43746113777160645
1158,274.3754577572664,155,1,0,0,0.18031930923461914
1159,26.70497356730766,104,0,1,0,0.317579984664917
1160,256.8409568356573,171,1,0,0,0.1989452838897705
1161,305.0849266448311,214,1,0,0,0.4485950469970703
1162,270.85411655007994,179,1,0,0,0.41219305992126465
1163,294.8657659851723,207,1,0,0,0.4477112293243408
1164,304.9552864962767,211,1,0,0,0.243727445602417
1165,290.44567301192376,194,1,0,0,0.424666166305542
1166,275.9711496074826,177,1,0,0,0.40323662757873535
1167,54.0318210609079,87,0,1,0,0.09766459465026855
1168,252.75060148019026,165,1,0,0,0.39107823371887207
1169,266.68655695215284,184,1,0,0,0.4114034175872803
1170,281.9918646005879,160,1,0,0,0.1866292953491211
1171,37.425883669247526,87,0,1,0,0.30180954933166504
1172,255.81603636422332,146,1,0,0,0.16907215118408203
1173,279.52785339359775,171,1,0,0,0.40451931953430176
1174,284.5427532405641,207,1,0,0,0.4426395893096924
1175,264.5738453621848,148,1,0,0,0.17688274383544922
1176,253.87639266237457,169,1,0,0,0.39820289611816406
1177,297.0954463539455,183,1,0,0,0.40769433975219727
1178,294.66023986446885,144,1,0,0,0.16768574714660645
1179,292.591365602211,202,1,0,0,0.43520450592041016
1180,286.67655368992587,200,1,0,0,0.4321866035461426
1181,262.52132833140865,164,1,0,0,0.19222259521484375
1182,282.89852935201145,143,1,0,0,0.3623054027557373
1183,290.54613407608065,163,1,0,0,0.38991284370422363
1184,178.74033228041588,1000,0,0,1,1.774099588394165
1185,285.6792341531438,204,1,0,0,0.43633222579956055
1186,294.4473137212929,216,1,0,0,0.45676255226135254
