episode_idx,total_reward,step_count,success,crash,timeout,elapsed_time_sec
0,265.15836649881055,147,1,0,0,0.01400303840637207
0,274.1200156993608,140,1,0,0,0.013262510299682617
0,312.44438393351436,171,1,0,0,0.016505956649780273
0,267.92407926106495,158,1,0,0,0.015003204345703125
0,274.62164573278994,145,1,0,0,0.014231204986572266
0,280.06158418265716,160,1,0,0,0.016295671463012695
0,271.70994751689284,146,1,0,0,0.013505220413208008
0,297.5692435110407,182,1,0,0,0.01750469207763672
0,287.8777608586748,134,1,0,0,0.013002395629882812
0,260.49294521475196,143,1,0,0,0.01350545883178711
0,251.6156675186666,150,1,0,0,0.014505386352539062
0,277.0023491705425,158,1,0,0,0.015004634857177734
0,303.6787188180965,185,1,0,0,0.01811981201171875
0,244.45856419228988,142,1,0,0,0.013002395629882812
0,294.8406409144019,124,1,0,0,0.01150655746459961
0,306.9682795136576,214,1,0,0,0.02052617073059082
0,286.98447940290055,142,1,0,0,0.013003349304199219
0,275.6102422353922,149,1,0,0,0.014008522033691406
0,274.4322579341606,167,1,0,0,0.016000747680664062
0,290.09571594123474,170,1,0,0,0.016508102416992188
0,305.93205787914167,178,1,0,0,0.017328977584838867
0,268.8187097490869,163,1,0,0,0.016000747680664062
0,279.30003404455886,156,1,0,0,0.014755010604858398
0,286.75385955258685,140,1,0,0,0.013002872467041016
0,312.9971259464114,197,1,0,0,0.019505739212036133
0,298.54781384018065,177,1,0,0,0.017014026641845703
0,273.4719260830864,152,1,0,0,0.016002655029296875
0,298.9355330430333,130,1,0,0,0.012160778045654297
0,289.37973393320385,167,1,0,0,0.015999555587768555
0,275.19740986649197,158,1,0,0,0.016170501708984375
0,303.51783787384414,187,1,0,0,0.017624378204345703
0,296.1367747877173,167,1,0,0,0.016002416610717773
0,260.20868543969976,152,1,0,0,0.015505790710449219
0,272.59537557047616,160,1,0,0,0.015003204345703125
0,303.86972428658686,186,1,0,0,0.018125295639038086
0,280.361652726207,164,1,0,0,0.015000104904174805
0,300.6445843489438,182,1,0,0,0.018514394760131836
0,283.66982887460466,149,1,0,0,0.014000415802001953
0,275.1358791813119,161,1,0,0,0.016001462936401367
0,316.2749467409391,188,1,0,0,0.01750469207763672
0,300.12711003474317,175,1,0,0,0.016507387161254883
0,254.98402362429846,151,1,0,0,0.013211488723754883
0,266.3729883063744,148,1,0,0,0.014506816864013672
0,286.15586901210605,131,1,0,0,0.013005256652832031
0,294.71198358997714,152,1,0,0,0.01450490951538086
0,300.3573811666403,159,1,0,0,0.015576839447021484
0,286.9336437726109,165,1,0,0,0.015003204345703125
0,283.4819575923077,157,1,0,0,0.016020536422729492
0,288.3745086529233,143,1,0,0,0.01350545883178711
0,279.3044316342118,167,1,0,0,0.015506267547607422
0,286.68709373881006,173,1,0,0,0.016476869583129883
0,281.39025720592275,142,1,0,0,0.01400136947631836
0,298.0914804949854,189,1,0,0,0.019010066986083984
0,308.17937685635843,174,1,0,0,0.01599860191345215
0,291.26213312079386,175,1,0,0,0.017506837844848633
0,278.0856659971113,157,1,0,0,0.013316631317138672
0,295.1489382702307,129,1,0,0,0.01200246810913086
0,284.7567390511883,167,1,0,0,0.01550602912902832
0,288.0972876697249,140,1,0,0,0.014506340026855469
0,249.98766054929766,139,1,0,0,0.013002872467041016
0,294.20502793528476,148,1,0,0,0.01407933235168457
0,294.5412277498306,177,1,0,0,0.016055583953857422
0,309.67126753988657,191,1,0,0,0.018085479736328125
0,290.3928440531103,164,1,0,0,0.015517473220825195
0,276.4283363710363,150,1,0,0,0.014008760452270508
0,305.68109017564706,175,1,0,0,0.017018795013427734
0,302.841376471241,183,1,0,0,0.017255544662475586
0,273.27518596636025,161,1,0,0,0.01611804962158203
0,249.62220661215457,146,1,0,0,0.013698816299438477
0,300.07444153136896,148,1,0,0,0.014483213424682617
0,305.0006238597214,140,1,0,0,0.012819290161132812
0,309.7635657798413,142,1,0,0,0.014027118682861328
0,271.84712779078257,139,1,0,0,0.012504339218139648
0,317.6247724320026,160,1,0,0,0.017495393753051758
0,304.3367804321511,162,1,0,0,0.015393495559692383
0,252.5785607616472,137,1,0,0,0.012443780899047852
0,289.0260715525393,145,1,0,0,0.014650106430053711
0,331.1544070395546,196,1,0,0,0.017728090286254883
0,265.737273822925,175,1,0,0,0.01717376708984375
0,302.56466273511313,169,1,0,0,0.017427682876586914
0,292.1350715590141,138,1,0,0,0.013973474502563477
0,291.7659325919984,144,1,0,0,0.01351165771484375
0,292.1198748519383,179,1,0,0,0.017857074737548828
0,293.8130439053597,170,1,0,0,0.016507863998413086
0,304.69283726415915,167,1,0,0,0.015505075454711914
0,315.19999658985313,180,1,0,0,0.02178168296813965
0,263.6805440185843,168,1,0,0,0.02851581573486328
0,293.07100106993187,135,1,0,0,0.02001166343688965
0,289.9843443502689,162,1,0,0,0.024026155471801758
0,85.35560103876148,144,0,1,0,0.020534753799438477
0,287.2841685968372,172,1,0,0,0.025799989700317383
0,263.8395368802669,144,1,0,0,0.02559828758239746
0,281.06887228140863,143,1,0,0,0.026839494705200195
0,260.6731097015596,143,1,0,0,0.02976703643798828
0,259.3321344340584,149,1,0,0,0.027517080307006836
0,271.96007980613723,150,1,0,0,0.027545928955078125
0,297.01727539500985,182,1,0,0,0.0348660945892334
0,307.7912326386438,177,1,0,0,0.026003360748291016
0,291.204701862649,180,1,0,0,0.029024600982666016
0,280.95004781285604,169,1,0,0,0.025890350341796875
0,264.771960899478,144,1,0,0,0.021518945693969727
0,297.1205390072517,169,1,0,0,0.022198915481567383
0,297.23418732874626,145,1,0,0,0.023401975631713867
0,281.62339616084546,169,1,0,0,0.022835969924926758
0,281.6961969460123,171,1,0,0,0.028014183044433594
0,290.9711137783542,179,1,0,0,0.026002168655395508
0,308.5466991326508,153,1,0,0,0.02271580696105957
0,269.57578538236226,143,1,0,0,0.02100229263305664
0,284.28042658001414,153,1,0,0,0.02057337760925293
0,278.8654438663374,170,1,0,0,0.02306389808654785
0,287.4372876003345,173,1,0,0,0.026354551315307617
0,286.8217160610418,166,1,0,0,0.023507356643676758
0,285.7686360553157,140,1,0,0,0.02010345458984375
0,277.13298530420667,165,1,0,0,0.01950359344482422
0,311.8077003547952,188,1,0,0,0.028507471084594727
0,276.4494812413107,143,1,0,0,0.0245053768157959
0,274.66456832061607,142,1,0,0,0.021509408950805664
0,285.1576950726221,178,1,0,0,0.024508953094482422
0,282.31642560973853,164,1,0,0,0.015508174896240234
0,249.3911142218788,180,1,0,0,0.017572641372680664
0,303.90785083004937,185,1,0,0,0.017004728317260742
0,309.58640164062433,175,1,0,0,0.01750636100769043
0,263.9214121965375,179,1,0,0,0.017002344131469727
0,281.5418270899831,165,1,0,0,0.015505790710449219
0,305.3815406313033,173,1,0,0,0.017003297805786133
0,273.17271511193724,128,1,0,0,0.012001276016235352
0,320.1082039869948,187,1,0,0,0.017999887466430664
0,282.0401463120834,162,1,0,0,0.015001535415649414
0,270.336369179896,155,1,0,0,0.014045000076293945
0,301.4054137271834,170,1,0,0,0.017012834548950195
0,310.98378691901996,169,1,0,0,0.015421390533447266
0,306.50368190141785,186,1,0,0,0.01750469207763672
0,277.2422599191183,166,1,0,0,0.016002893447875977
0,303.66968515246174,179,1,0,0,0.016787290573120117
0,286.87818493936743,174,1,0,0,0.01700282096862793
0,255.1485523744258,148,1,0,0,0.01416921615600586
0,311.009835655115,224,1,0,0,0.021508455276489258
0,279.55478293752,157,1,0,0,0.014333724975585938
0,300.0450462163186,150,1,0,0,0.013509511947631836
0,304.34698843088074,183,1,0,0,0.01700115203857422
0,281.0985067431801,161,1,0,0,0.015007972717285156
0,276.36939061393275,167,1,0,0,0.015000104904174805
0,295.10085067267477,160,1,0,0,0.015511751174926758
0,278.7517185037914,159,1,0,0,0.01543569564819336
0,281.13195791826115,180,1,0,0,0.018002986907958984
0,276.106986027424,161,1,0,0,0.016507625579833984
0,249.22331187034322,150,1,0,0,0.014507532119750977
0,275.44933513221724,149,1,0,0,0.014057636260986328
0,291.87553473764365,183,1,0,0,0.019012928009033203
0,283.19936950949085,143,1,0,0,0.01400303840637207
0,303.18587295301194,156,1,0,0,0.01500844955444336
0,285.74963378867943,162,1,0,0,0.014999866485595703
0,283.9730462425392,173,1,0,0,0.016509056091308594
0,295.6358317958594,180,1,0,0,0.028012752532958984
0,303.24413292447423,157,1,0,0,0.021449804306030273
0,290.8597255518415,170,1,0,0,0.027283668518066406
0,278.98390531278847,140,1,0,0,0.02373647689819336
0,246.39041677118772,154,1,0,0,0.022400856018066406
0,300.0883643952692,171,1,0,0,0.02777242660522461
0,294.5798137313399,144,1,0,0,0.02305769920349121
0,284.6286763124958,879,1,0,0,0.16992712020874023
0,253.93806990067284,149,1,0,0,0.021522045135498047
0,288.4559920331424,144,1,0,0,0.02190709114074707
0,273.8472032152044,127,1,0,0,0.02250528335571289
0,262.09576042322,154,1,0,0,0.026519060134887695
0,312.6384909383122,180,1,0,0,0.030018091201782227
0,314.6449203306437,181,1,0,0,0.02650904655456543
0,296.1863977851672,168,1,0,0,0.028513431549072266
0,276.9466496454713,153,1,0,0,0.024005651473999023
0,277.23640110149694,163,1,0,0,0.023073673248291016
0,272.31019556415794,176,1,0,0,0.02300286293029785
0,309.483582325082,186,1,0,0,0.026541948318481445
0,285.5502032976158,135,1,0,0,0.02350640296936035
0,286.24967012989646,171,1,0,0,0.022507905960083008
0,283.28419043029317,170,1,0,0,0.024010181427001953
0,293.0157707832896,135,1,0,0,0.01800251007080078
0,271.96146945744186,161,1,0,0,0.02451014518737793
0,301.30903341607046,142,1,0,0,0.02000284194946289
0,287.43923804751887,167,1,0,0,0.02485489845275879
0,259.77758123643207,157,1,0,0,0.02150893211364746
0,304.29776483539547,165,1,0,0,0.021429061889648438
0,286.2256305994277,142,1,0,0,0.019512653350830078
0,308.41201111976443,149,1,0,0,0.02351546287536621
0,266.1440600631408,149,1,0,0,0.018078327178955078
0,269.0916205479152,153,1,0,0,0.020340919494628906
0,278.53405103878646,159,1,0,0,0.02152538299560547
0,267.5716915788937,152,1,0,0,0.01951313018798828
0,300.5030867147811,173,1,0,0,0.029013633728027344
0,302.0724321029986,172,1,0,0,0.023005247116088867
0,308.16358845164683,167,1,0,0,0.023015737533569336
0,292.96806352824217,130,1,0,0,0.01700425148010254
0,297.7627978713612,152,1,0,0,0.020512819290161133
0,308.05980526822367,156,1,0,0,0.02151179313659668
0,271.1255995292558,156,1,0,0,0.0200197696685791
0,308.5842758150229,181,1,0,0,0.024513721466064453
0,259.0087927849122,145,1,0,0,0.021001338958740234
0,258.5738892936712,149,1,0,0,0.01851630210876465
0,292.6851162745188,159,1,0,0,0.020017385482788086
0,257.4387021251762,152,1,0,0,0.020513296127319336
0,288.85904542238507,149,1,0,0,0.01850748062133789
0,270.32354180017103,155,1,0,0,0.02051830291748047
0,275.1139451631825,166,1,0,0,0.023014068603515625
0,319.1177427385651,200,1,0,0,0.0235140323638916
0,302.5267152257372,180,1,0,0,0.02251267433166504
0,294.6735189711638,130,1,0,0,0.016511917114257812
0,244.91989639615977,151,1,0,0,0.018512964248657227
0,281.67026745884255,126,1,0,0,0.017508983612060547
0,312.1189516081339,163,1,0,0,0.022005081176757812
0,306.6631043691945,177,1,0,0,0.0220181941986084
0,320.1598825135803,174,1,0,0,0.02600264549255371
0,264.3345741705512,151,1,0,0,0.024505138397216797
0,265.32709860258507,151,1,0,0,0.022513628005981445
0,249.82785570154627,145,1,0,0,0.02501392364501953
0,269.67706226483324,142,1,0,0,0.019512653350830078
0,282.19724992637873,150,1,0,0,0.022511720657348633
0,288.50345690687703,162,1,0,0,0.030521631240844727
0,265.7507707667944,158,1,0,0,0.02451491355895996
0,273.38522380540155,166,1,0,0,0.022517919540405273
0,275.2009347157728,146,1,0,0,0.021090269088745117
0,278.29149331213523,152,1,0,0,0.020509004592895508
0,294.617476518922,164,1,0,0,0.02251887321472168
0,293.70022840610346,157,1,0,0,0.023799419403076172
0,280.3158604332158,143,1,0,0,0.020517587661743164
0,289.75065626128946,170,1,0,0,0.0235140323638916
0,308.34182916328757,185,1,0,0,0.025667190551757812
0,271.80109756258463,146,1,0,0,0.021196842193603516
0,264.74221049506525,147,1,0,0,0.02261066436767578
0,315.31470575343076,163,1,0,0,0.023700714111328125
0,313.2492649873141,187,1,0,0,0.024010658264160156
0,288.6782833151883,181,1,0,0,0.024070262908935547
0,301.80288083961193,141,1,0,0,0.0200040340423584
0,307.7872463021229,183,1,0,0,0.02416682243347168
0,299.9902045803577,159,1,0,0,0.023519515991210938
0,308.3274368597592,173,1,0,0,0.027024269104003906
0,292.17484688010086,157,1,0,0,0.021508216857910156
0,312.95200289200756,168,1,0,0,0.022519350051879883
0,305.1679750358835,177,1,0,0,0.022602081298828125
0,288.4473693102998,160,1,0,0,0.023772478103637695
0,253.137978871917,142,1,0,0,0.017518997192382812
0,291.35383575104413,168,1,0,0,0.021521568298339844
0,300.21075197724383,142,1,0,0,0.019021034240722656
0,281.3999131327273,151,1,0,0,0.02051091194152832
0,297.2253008090316,141,1,0,0,0.02250957489013672
0,297.88043804693535,186,1,0,0,0.025510787963867188
0,280.02933396117913,172,1,0,0,0.027019977569580078
0,287.0263154852253,179,1,0,0,0.023022174835205078
0,270.7975250399259,162,1,0,0,0.021007299423217773
0,270.50513245600126,155,1,0,0,0.021019458770751953
0,298.8590132832485,172,1,0,0,0.0221555233001709
0,282.3153171671099,137,1,0,0,0.01851630210876465
0,278.764572255368,147,1,0,0,0.019511699676513672
0,280.9546513114204,147,1,0,0,0.01901984214782715
0,307.93326083294403,147,1,0,0,0.020520448684692383
0,257.5553067559148,147,1,0,0,0.018509864807128906
0,273.4130982849465,163,1,0,0,0.01952052116394043
0,285.5096080232873,141,1,0,0,0.018021106719970703
0,257.84612875101004,157,1,0,0,0.021092891693115234
0,287.71387947637197,131,1,0,0,0.017514944076538086
0,318.3813557548051,184,1,0,0,0.02731037139892578
0,292.4044584075514,144,1,0,0,0.018508434295654297
0,309.1631719686957,180,1,0,0,0.02533888816833496
0,297.09053132850215,161,1,0,0,0.02251744270324707
0,292.057909163909,152,1,0,0,0.02093195915222168
0,297.86902807012575,177,1,0,0,0.02300739288330078
0,318.2081940549382,191,1,0,0,0.023519277572631836
0,290.2350108132995,157,1,0,0,0.022086620330810547
0,316.4183374362675,189,1,0,0,0.026518583297729492
0,299.67626670361597,148,1,0,0,0.020509004592895508
0,260.8560245526121,140,1,0,0,0.01951742172241211
0,256.6610436207033,147,1,0,0,0.020510435104370117
0,266.9110637717457,142,1,0,0,0.02100229263305664
0,267.2725245871092,144,1,0,0,0.019022703170776367
0,292.3987057389239,185,1,0,0,0.027004480361938477
0,280.340231582813,142,1,0,0,0.023534774780273438
0,275.1672230009274,160,1,0,0,0.02251410484313965
0,281.5959637608685,138,1,0,0,0.020509719848632812
0,282.21742967186714,133,1,0,0,0.01651620864868164
0,290.445460813235,171,1,0,0,0.02202129364013672
0,304.23166515257697,146,1,0,0,0.01851654052734375
0,294.5892810903541,175,1,0,0,0.0250093936920166
0,314.72008126190224,174,1,0,0,0.027556896209716797
0,276.43203974094604,142,1,0,0,0.02000570297241211
0,308.5646279321728,184,1,0,0,0.024515628814697266
0,305.6981430159742,189,1,0,0,0.02252054214477539
0,315.49810008725706,186,1,0,0,0.02802419662475586
0,295.69722911420297,171,1,0,0,0.021203041076660156
0,291.3509447363082,124,1,0,0,0.016008615493774414
0,289.1908109226654,137,1,0,0,0.01751399040222168
0,283.1527253480826,129,1,0,0,0.01801586151123047
0,276.924803088094,149,1,0,0,0.020509004592895508
0,310.1128365986126,158,1,0,0,0.020517826080322266
0,319.59399443961536,207,1,0,0,0.028606414794921875
0,293.74434883322704,177,1,0,0,0.022008180618286133
0,253.4237450781586,143,1,0,0,0.017003297805786133
0,308.72843205679544,174,1,0,0,0.02734065055847168
0,286.7023575317591,137,1,0,0,0.018511056900024414
0,290.0455195977818,165,1,0,0,0.019520282745361328
0,286.8843614075011,169,1,0,0,0.02251148223876953
0,289.61257217058517,168,1,0,0,0.02350783348083496
0,299.9287185568257,172,1,0,0,0.022516727447509766
0,260.93286712316524,139,1,0,0,0.02018570899963379
0,265.59297754048,156,1,0,0,0.019514799118041992
0,294.69044634413535,161,1,0,0,0.02151179313659668
0,291.01304615793845,160,1,0,0,0.021399736404418945
0,273.3983831788008,167,1,0,0,0.02284836769104004
0,303.1208955784835,199,1,0,0,0.030533790588378906
0,292.9107908115277,152,1,0,0,0.02001500129699707
0,264.1612341435286,153,1,0,0,0.018516063690185547
0,275.05161611102994,144,1,0,0,0.020508289337158203
0,243.59673716270865,156,1,0,0,0.022524595260620117
0,256.0039842127186,153,1,0,0,0.021512985229492188
0,300.3393113485575,151,1,0,0,0.020026683807373047
0,266.07372893164245,147,1,0,0,0.021008014678955078
0,269.99319270617366,147,1,0,0,0.01951146125793457
0,268.2319718424524,148,1,0,0,0.021515846252441406
0,275.8033863823721,163,1,0,0,0.0210113525390625
0,263.2177834119618,132,1,0,0,0.017007827758789062
0,292.1258127870895,139,1,0,0,0.022212982177734375
0,286.5754818685998,156,1,0,0,0.02100992202758789
0,305.3678281101805,159,1,0,0,0.025508642196655273
0,262.08775148670304,163,1,0,0,0.021523714065551758
0,294.0553661943269,155,1,0,0,0.02079463005065918
0,281.3238684063423,179,1,0,0,0.024086952209472656
0,292.630420627696,169,1,0,0,0.022516727447509766
0,318.63685681219397,189,1,0,0,0.026023149490356445
0,307.5795413438309,184,1,0,0,0.026513338088989258
0,267.2512304773893,157,1,0,0,0.019574880599975586
0,285.40626688242514,140,1,0,0,0.016640424728393555
0,273.0017016496413,132,1,0,0,0.018033266067504883
0,304.0847091720285,150,1,0,0,0.020006656646728516
0,262.11819168999307,153,1,0,0,0.08140063285827637
0,273.38537690809216,169,1,0,0,0.024509429931640625
0,288.7751916781251,165,1,0,0,0.021012306213378906
0,263.2807202200027,149,1,0,0,0.01902008056640625
0,279.7870342603028,151,1,0,0,0.0210111141204834
0,296.4475487853907,169,1,0,0,0.02551436424255371
0,277.4037810410426,168,1,0,0,0.020518064498901367
0,275.26242968584637,158,1,0,0,0.020555496215820312
0,286.6093736281808,165,1,0,0,0.02252030372619629
0,264.4353537004753,153,1,0,0,0.018515825271606445
0,295.3857018977458,141,1,0,0,0.017516374588012695
0,278.62208728423485,141,1,0,0,0.022015094757080078
0,303.03544465740174,172,1,0,0,0.026020288467407227
0,290.8487291478393,166,1,0,0,0.02400493621826172
0,309.8331977762732,186,1,0,0,0.025069713592529297
0,288.0992110860457,135,1,0,0,0.017004728317260742
0,289.4176527776997,141,1,0,0,0.01951766014099121
0,255.51525364140542,156,1,0,0,0.021514177322387695
0,293.69725997860473,172,1,0,0,0.025777816772460938
0,255.30487441810993,153,1,0,0,0.01851367950439453
0,278.3406451383182,149,1,0,0,0.019507884979248047
0,262.59844671228734,147,1,0,0,0.01952052116394043
0,286.1644700439818,178,1,0,0,0.024027347564697266
0,273.5901316426225,145,1,0,0,0.021229028701782227
0,251.73978420035303,146,1,0,0,0.0185089111328125
0,311.0693436357352,176,1,0,0,0.021517038345336914
0,274.6149608496864,170,1,0,0,0.022516489028930664
0,271.3759159467875,143,1,0,0,0.019025564193725586
0,299.8481784882026,180,1,0,0,0.025006532669067383
0,280.5716318270495,167,1,0,0,0.02051234245300293
0,311.30772359710085,154,1,0,0,0.022007226943969727
0,290.44442563125864,131,1,0,0,0.017518997192382812
0,292.2029308975116,149,1,0,0,0.02001214027404785
0,318.6042224317089,197,1,0,0,0.029021501541137695
0,290.2936011260389,136,1,0,0,0.021511077880859375
0,269.0599732866017,175,1,0,0,0.0275115966796875
0,260.2582143604865,150,1,0,0,0.02433609962463379
0,291.78952346091324,144,1,0,0,0.02100825309753418
0,280.1283729295557,165,1,0,0,0.023506879806518555
0,296.3924860883254,175,1,0,0,0.027510881423950195
0,299.38161570159866,172,1,0,0,0.02651047706604004
0,285.1605981959818,161,1,0,0,0.025510549545288086
0,296.992514598634,144,1,0,0,0.01900458335876465
0,251.59592043838842,146,1,0,0,0.02002739906311035
0,326.7769219011425,191,1,0,0,0.024512290954589844
0,297.0711615493253,187,1,0,0,0.025510072708129883
0,316.151832951873,191,1,0,0,0.02501702308654785
0,292.0591287465976,171,1,0,0,0.024510860443115234
0,305.3028856612107,189,1,0,0,0.02350902557373047
0,290.9121432966082,154,1,0,0,0.021509885787963867
0,291.9928184016187,155,1,0,0,0.020028352737426758
0,291.5297636023219,131,1,0,0,0.017004013061523438
0,285.17216527335324,136,1,0,0,0.01851344108581543
0,285.2921001846364,158,1,0,0,0.021006107330322266
0,292.0415603145875,132,1,0,0,0.018020153045654297
0,286.6717229923246,178,1,0,0,0.023518800735473633
0,277.87239665245863,139,1,0,0,0.017511606216430664
0,279.38675928268856,158,1,0,0,0.02051377296447754
0,282.57094051462917,139,1,0,0,0.019025802612304688
0,262.2662419713467,150,1,0,0,0.021517515182495117
0,321.33645317351477,196,1,0,0,0.024506807327270508
0,250.17223971723539,154,1,0,0,0.02051830291748047
0,258.8222536514478,141,1,0,0,0.019014358520507812
0,318.6069483428728,165,1,0,0,0.022513151168823242
0,290.84069711253875,153,1,0,0,0.020514249801635742
0,312.1386863618998,168,1,0,0,0.023019075393676758
0,295.49133053256594,183,1,0,0,0.0240020751953125
0,285.5433312753086,143,1,0,0,0.01850748062133789
0,242.3685937471023,145,1,0,0,0.01900458335876465
0,321.3660849829205,160,1,0,0,0.021558761596679688
0,298.8005255199227,180,1,0,0,0.023515701293945312
0,284.603403678441,171,1,0,0,0.021510839462280273
0,244.37216716676082,163,1,0,0,0.020514488220214844
0,296.29577032928796,160,1,0,0,0.01983928680419922
0,270.5991607717653,153,1,0,0,0.020513296127319336
0,319.84273327525915,210,1,0,0,0.025508642196655273
0,304.70384513745796,181,1,0,0,0.025516748428344727
0,321.20681789500145,199,1,0,0,0.026518583297729492
0,270.55487909857584,156,1,0,0,0.025506258010864258
0,287.7831666737153,135,1,0,0,0.0165102481842041
0,286.8153092111593,157,1,0,0,0.021019458770751953
0,297.82519747371384,183,1,0,0,0.02451801300048828
0,279.5765873925449,156,1,0,0,0.019512176513671875
0,302.3862734502012,184,1,0,0,0.024303197860717773
0,249.6251106160592,165,1,0,0,0.02102041244506836
0,298.2951442957874,191,1,0,0,0.02801656723022461
0,307.8239633678347,180,1,0,0,0.024512052536010742
0,277.99824666507084,133,1,0,0,0.018013715744018555
0,295.96063007355275,178,1,0,0,0.022512435913085938
0,301.94914813854626,160,1,0,0,0.019510269165039062
0,307.7074285069658,180,1,0,0,0.02551579475402832
0,299.73879525278824,157,1,0,0,0.020015478134155273
0,283.53300920080096,137,1,0,0,0.017510414123535156
0,256.79674998995483,161,1,0,0,0.02066802978515625
0,293.09437044673473,163,1,0,0,0.021512508392333984
0,302.07683072955564,165,1,0,0,0.020518064498901367
0,281.82957044622486,162,1,0,0,0.022509336471557617
0,268.1324138160153,149,1,0,0,0.019512653350830078
0,310.80785345404786,171,1,0,0,0.024014949798583984
0,313.4566553206986,207,1,0,0,0.025007247924804688
0,246.56547184529234,152,1,0,0,0.021514415740966797
0,258.082897702978,152,1,0,0,0.019518375396728516
0,287.9085130455853,170,1,0,0,0.020024538040161133
0,269.6913599948117,157,1,0,0,0.022510051727294922
0,308.74241140208335,180,1,0,0,0.02551126480102539
0,304.33039807740874,187,1,0,0,0.024017810821533203
0,295.22714935902684,159,1,0,0,0.023929357528686523
0,268.08655884155195,168,1,0,0,0.021507978439331055
0,273.2555492581745,158,1,0,0,0.019003868103027344
0,315.46207428228536,174,1,0,0,0.02151322364807129
0,280.77807137039196,159,1,0,0,0.022519588470458984
0,302.7670412908385,184,1,0,0,0.026506423950195312
0,315.93381584653775,180,1,0,0,0.021509885787963867
0,279.88038424115797,169,1,0,0,0.022513151168823242
0,281.1761438454375,129,1,0,0,0.018014192581176758
0,305.79960643593415,196,1,0,0,0.0270082950592041
0,285.03946061967457,162,1,0,0,0.020007610321044922
0,284.3425394197828,157,1,0,0,0.024004697799682617
0,308.3929684117761,158,1,0,0,0.020511150360107422
0,276.9829896561855,141,1,0,0,0.01900458335876465
0,312.0898821006444,170,1,0,0,0.02301931381225586
0,304.00027084548043,170,1,0,0,0.024509906768798828
0,299.6966720456182,202,1,0,0,0.03200364112854004
0,311.03436186321136,170,1,0,0,0.025528907775878906
0,278.1163261748741,148,1,0,0,0.0195157527923584
0,298.233478001306,170,1,0,0,0.02151203155517578
0,279.3986241494598,144,1,0,0,0.01851487159729004
0,310.7951549033371,175,1,0,0,0.023016691207885742
0,291.82155094961826,139,1,0,0,0.01851487159729004
0,273.7268524220219,156,1,0,0,0.020511865615844727
0,292.9016549979133,149,1,0,0,0.019510269165039062
0,325.00002441643716,188,1,0,0,0.02501845359802246
0,273.2749665693344,159,1,0,0,0.022719621658325195
0,260.9770666197544,161,1,0,0,0.02314281463623047
0,244.03020881208107,157,1,0,0,0.021019697189331055
0,286.42283102341094,132,1,0,0,0.01845526695251465
0,322.932387186071,159,1,0,0,0.022508621215820312
0,289.9268309217372,171,1,0,0,0.022009611129760742
0,313.33620407424627,177,1,0,0,0.02202010154724121
0,270.0143541112683,161,1,0,0,0.020004749298095703
0,264.5364783484446,154,1,0,0,0.019585371017456055
0,308.1081691696014,184,1,0,0,0.026514291763305664
0,304.01565207759023,181,1,0,0,0.022101163864135742
0,291.7031321133443,166,1,0,0,0.02150893211364746
0,287.15024877797043,161,1,0,0,0.02051091194152832
0,277.3002225045235,141,1,0,0,0.01851797103881836
0,286.7323479082585,167,1,0,0,0.021016597747802734
0,244.230693358388,141,1,0,0,0.01851058006286621
0,270.02859156899524,146,1,0,0,0.018506526947021484
0,239.3597053564259,152,1,0,0,0.020512819290161133
0,293.03085592341375,125,1,0,0,0.016518115997314453
0,281.9766972729122,171,1,0,0,0.021885395050048828
0,257.21370487669515,135,1,0,0,0.01651310920715332
0,276.05772356623197,162,1,0,0,0.02152109146118164
0,247.77342150512837,143,1,0,0,0.022015810012817383
0,258.32823521395306,152,1,0,0,0.019513368606567383
0,308.4042719807179,187,1,0,0,0.025007247924804688
0,249.734583414429,135,1,0,0,0.019262075424194336
0,306.3804974055699,165,1,0,0,0.021511316299438477
0,267.6388952327989,146,1,0,0,0.019505739212036133
0,316.83996861718595,176,1,0,0,0.02451324462890625
0,283.8016897762236,179,1,0,0,0.026519298553466797
0,286.8613666509978,155,1,0,0,0.020003795623779297
0,309.67951447582305,168,1,0,0,0.022509098052978516
0,256.4704477577502,141,1,0,0,0.017510652542114258
0,267.45231140473766,162,1,0,0,0.020978927612304688
0,271.3232270441822,150,1,0,0,0.020572185516357422
0,274.4529705366431,144,1,0,0,0.019512176513671875
0,304.9958797532837,207,1,0,0,0.02751636505126953
0,276.16396576809126,166,1,0,0,0.021515369415283203
0,252.3873445427645,148,1,0,0,0.01901721954345703
0,283.5207474162815,198,1,0,0,0.0271148681640625
0,256.67191859602855,154,1,0,0,0.02251148223876953
0,301.7435340046464,179,1,0,0,0.022006750106811523
0,307.3201234693755,175,1,0,0,0.023514509201049805
0,282.5749053684376,140,1,0,0,0.017509937286376953
0,289.5342697194196,156,1,0,0,0.019013166427612305
0,301.59827903244053,140,1,0,0,0.018003463745117188
0,311.41682278721566,190,1,0,0,0.025507450103759766
0,275.9453709101068,166,1,0,0,0.019513845443725586
0,294.7602899872869,159,1,0,0,0.021025657653808594
0,301.2666342247951,159,1,0,0,0.021515369415283203
0,260.7130969520016,138,1,0,0,0.01850724220275879
0,298.3695364641303,171,1,0,0,0.02252054214477539
0,320.5170112689168,192,1,0,0,0.02552318572998047
0,298.0307389011575,176,1,0,0,0.022284269332885742
0,203.56015792108937,1000,0,0,1,0.1225583553314209
0,281.5416878868448,174,1,0,0,0.02301812171936035
